Zeitstempel: 18.9.2013 12:21:02
Signalquelle: Sample/Hold Verstärker
Abtastrate: 1000,00 Hz
Modus: TIME


Bemerkung: Polarisatorstrom 1.3A
Hallsonde 5.65mV bei 2.5A
 mit 8.6mV = 1T

Zeit in s	Analysatorsignal in V
6,451000	-0,341186
6,452000	-0,343628
6,453000	-0,343628
6,454000	-0,343323
6,455000	-0,343017
6,456000	-0,344543
6,457000	-0,341492
6,458000	-0,343323
6,459000	-0,343017
6,460000	-0,353699
6,461000	-0,358581
6,462000	-0,358276
6,463000	-0,358887
6,464000	-0,360107
6,465000	-0,358581
6,466000	-0,358887
6,467000	-0,357056
6,468000	-0,358276
6,469000	-0,356445
6,470000	-0,356445
6,471000	-0,357361
6,472000	-0,356140
6,473000	-0,357056
6,474000	-0,356750
6,475000	-0,357361
6,476000	-0,358276
6,477000	-0,358887
6,478000	-0,358887
6,479000	-0,357666
6,480000	-0,339050
6,481000	-0,343628
6,482000	-0,344849
6,483000	-0,342102
6,484000	-0,344543
6,485000	-0,342407
6,486000	-0,342712
6,487000	-0,342712
6,488000	-0,342712
6,489000	-0,341492
6,490000	-0,341492
6,491000	-0,341492
6,492000	-0,341492
6,493000	-0,342407
6,494000	-0,341492
6,495000	-0,342712
6,496000	-0,342712
6,497000	-0,343323
6,498000	-0,342712
6,499000	-0,340576
6,500000	-0,369263
6,501000	-0,372925
6,502000	-0,373535
6,503000	-0,373535
6,504000	-0,374756
6,505000	-0,374145
6,506000	-0,374145
6,507000	-0,375366
6,508000	-0,372620
6,509000	-0,373230
6,510000	-0,371704
6,511000	-0,373535
6,512000	-0,372925
6,513000	-0,374756
6,514000	-0,375061
6,515000	-0,374451
6,516000	-0,372925
6,517000	-0,372009
6,518000	-0,372314
6,519000	-0,371399
6,520000	-0,338135
6,521000	-0,342407
6,522000	-0,343017
6,523000	-0,342407
6,524000	-0,343017
6,525000	-0,342102
6,526000	-0,340881
6,527000	-0,341186
6,528000	-0,342102
6,529000	-0,340271
6,530000	-0,339050
6,531000	-0,340271
6,532000	-0,339050
6,533000	-0,342407
6,534000	-0,339355
6,535000	-0,342102
6,536000	-0,340576
6,537000	-0,341492
6,538000	-0,341186
6,539000	-0,340576
6,540000	-0,378418
6,541000	-0,383606
6,542000	-0,385742
6,543000	-0,383606
6,544000	-0,385132
6,545000	-0,384521
6,546000	-0,385132
6,547000	-0,382080
6,548000	-0,380859
6,549000	-0,381775
6,550000	-0,379333
6,551000	-0,381164
6,552000	-0,381164
6,553000	-0,382385
6,554000	-0,381470
6,555000	-0,382690
6,556000	-0,383301
6,557000	-0,384216
6,558000	-0,382996
6,559000	-0,381164
6,560000	-0,368347
6,561000	-0,373230
6,562000	-0,373840
6,563000	-0,372925
6,564000	-0,373230
6,565000	-0,371704
6,566000	-0,372925
6,567000	-0,372314
6,568000	-0,372925
6,569000	-0,371399
6,570000	-0,370178
6,571000	-0,372314
6,572000	-0,373230
6,573000	-0,372314
6,574000	-0,371704
6,575000	-0,374145
6,576000	-0,372314
6,577000	-0,373535
6,578000	-0,374756
6,579000	-0,372314
6,580000	-0,357361
6,581000	-0,360107
6,582000	-0,361938
6,583000	-0,360413
6,584000	-0,359802
6,585000	-0,360718
6,586000	-0,361328
6,587000	-0,359192
6,588000	-0,359192
6,589000	-0,357361
6,590000	-0,356750
6,591000	-0,358887
6,592000	-0,358581
6,593000	-0,358276
6,594000	-0,358276
6,595000	-0,360107
6,596000	-0,360107
6,597000	-0,358887
6,598000	-0,359802
6,599000	-0,357666
6,600000	-0,335083
6,601000	-0,340576
6,602000	-0,339966
6,603000	-0,341186
6,604000	-0,340576
6,605000	-0,340576
6,606000	-0,340576
6,607000	-0,341186
6,608000	-0,340881
6,609000	-0,339050
6,610000	-0,336914
6,611000	-0,339661
6,612000	-0,341186
6,613000	-0,342102
6,614000	-0,339050
6,615000	-0,339050
6,616000	-0,340881
6,617000	-0,341186
6,618000	-0,340271
6,619000	-0,339050
6,620000	-0,379639
6,621000	-0,382385
6,622000	-0,382080
6,623000	-0,382996
6,624000	-0,382996
6,625000	-0,380859
6,626000	-0,381775
6,627000	-0,381775
6,628000	-0,381775
6,629000	-0,381470
6,630000	-0,378113
6,631000	-0,382996
6,632000	-0,382080
6,633000	-0,382080
6,634000	-0,380859
6,635000	-0,382996
6,636000	-0,380859
6,637000	-0,382996
6,638000	-0,382080
6,639000	-0,379333
6,640000	-0,352783
6,641000	-0,357361
6,642000	-0,358581
6,643000	-0,357056
6,644000	-0,357361
6,645000	-0,358887
6,646000	-0,356445
6,647000	-0,354614
6,648000	-0,354614
6,649000	-0,355225
6,650000	-0,351562
6,651000	-0,354919
6,652000	-0,355835
6,653000	-0,356750
6,654000	-0,354919
6,655000	-0,355530
6,656000	-0,354004
6,657000	-0,354919
6,658000	-0,356445
6,659000	-0,353699
6,660000	-0,358581
6,661000	-0,363464
6,662000	-0,364685
6,663000	-0,363464
6,664000	-0,363159
6,665000	-0,363464
6,666000	-0,363464
6,667000	-0,363159
6,668000	-0,361938
6,669000	-0,361633
6,670000	-0,359802
6,671000	-0,363769
6,672000	-0,361328
6,673000	-0,366821
6,674000	-0,364075
6,675000	-0,364685
6,676000	-0,364075
6,677000	-0,363159
6,678000	-0,364685
6,679000	-0,360718
6,680000	-0,343628
6,681000	-0,345764
6,682000	-0,346374
6,683000	-0,348205
6,684000	-0,346985
6,685000	-0,346985
6,686000	-0,347595
6,687000	-0,346985
6,688000	-0,344849
6,689000	-0,346374
6,690000	-0,342712
6,691000	-0,345459
6,692000	-0,344238
6,693000	-0,346374
6,694000	-0,345459
6,695000	-0,344543
6,696000	-0,344543
6,697000	-0,346069
6,698000	-0,344543
6,699000	-0,343933
6,700000	-0,348511
6,701000	-0,352783
6,702000	-0,353699
6,703000	-0,352478
6,704000	-0,351868
6,705000	-0,352783
6,706000	-0,352783
6,707000	-0,353393
6,708000	-0,352173
6,709000	-0,350952
6,710000	-0,349731
6,711000	-0,354309
6,712000	-0,351868
6,713000	-0,351868
6,714000	-0,350952
6,715000	-0,350647
6,716000	-0,352478
6,717000	-0,352478
6,718000	-0,352173
6,719000	-0,349731
6,720000	-0,332947
6,721000	-0,338135
6,722000	-0,338135
6,723000	-0,338135
6,724000	-0,339050
6,725000	-0,338745
6,726000	-0,338440
6,727000	-0,337219
6,728000	-0,336304
6,729000	-0,336914
6,730000	-0,335083
6,731000	-0,339966
6,732000	-0,337219
6,733000	-0,336914
6,734000	-0,336609
6,735000	-0,336609
6,736000	-0,336914
6,737000	-0,337524
6,738000	-0,338440
6,739000	-0,337830
6,740000	-0,358276
6,741000	-0,361023
6,742000	-0,362549
6,743000	-0,362244
6,744000	-0,362244
6,745000	-0,362244
6,746000	-0,361938
6,747000	-0,358581
6,748000	-0,359497
6,749000	-0,358276
6,750000	-0,356445
6,751000	-0,359802
6,752000	-0,360413
6,753000	-0,359802
6,754000	-0,359497
6,755000	-0,359497
6,756000	-0,359802
6,757000	-0,360413
6,758000	-0,360718
6,759000	-0,358276
6,760000	-0,350342
6,761000	-0,354004
6,762000	-0,354614
6,763000	-0,356140
6,764000	-0,354919
6,765000	-0,354614
6,766000	-0,353699
6,767000	-0,354919
6,768000	-0,353088
6,769000	-0,352783
6,770000	-0,350952
6,771000	-0,355225
6,772000	-0,357361
6,773000	-0,354614
6,774000	-0,354919
6,775000	-0,354614
6,776000	-0,354614
6,777000	-0,354614
6,778000	-0,355835
6,779000	-0,351562
6,780000	-0,330505
6,781000	-0,333557
6,782000	-0,334167
6,783000	-0,333862
6,784000	-0,333252
6,785000	-0,333862
6,786000	-0,333557
6,787000	-0,332336
6,788000	-0,333252
6,789000	-0,330810
6,790000	-0,329590
6,791000	-0,332031
6,792000	-0,332947
6,793000	-0,332642
6,794000	-0,331726
6,795000	-0,332642
6,796000	-0,330810
6,797000	-0,333557
6,798000	-0,332031
6,799000	-0,331421
6,800000	-0,374756
6,801000	-0,379639
6,802000	-0,380554
6,803000	-0,380859
6,804000	-0,379944
6,805000	-0,381775
6,806000	-0,380859
6,807000	-0,379639
6,808000	-0,380859
6,809000	-0,377808
6,810000	-0,376282
6,811000	-0,379639
6,812000	-0,378418
6,813000	-0,378723
6,814000	-0,379944
6,815000	-0,379333
6,816000	-0,379639
6,817000	-0,379944
6,818000	-0,379333
6,819000	-0,378418
6,820000	-0,353699
6,821000	-0,356140
6,822000	-0,356445
6,823000	-0,355225
6,824000	-0,357971
6,825000	-0,355225
6,826000	-0,355530
6,827000	-0,355225
6,828000	-0,355225
6,829000	-0,353088
6,830000	-0,353088
6,831000	-0,355530
6,832000	-0,354309
6,833000	-0,355225
6,834000	-0,354614
6,835000	-0,355225
6,836000	-0,355225
6,837000	-0,356445
6,838000	-0,357361
6,839000	-0,356445
6,840000	-0,346069
6,841000	-0,348816
6,842000	-0,350342
6,843000	-0,350037
6,844000	-0,350647
6,845000	-0,351257
6,846000	-0,348511
6,847000	-0,346985
6,848000	-0,350037
6,849000	-0,347595
6,850000	-0,345459
6,851000	-0,349121
6,852000	-0,348205
6,853000	-0,349121
6,854000	-0,349121
6,855000	-0,349121
6,856000	-0,347900
6,857000	-0,349731
6,858000	-0,349426
6,859000	-0,346985
6,860000	-0,346680
6,861000	-0,349426
6,862000	-0,349426
6,863000	-0,350342
6,864000	-0,351562
6,865000	-0,350342
6,866000	-0,350952
6,867000	-0,349731
6,868000	-0,350952
6,869000	-0,347290
6,870000	-0,347900
6,871000	-0,350037
6,872000	-0,350647
6,873000	-0,350342
6,874000	-0,350342
6,875000	-0,350037
6,876000	-0,350647
6,877000	-0,351257
6,878000	-0,350952
6,879000	-0,348205
6,880000	-0,335693
6,881000	-0,338440
6,882000	-0,339661
6,883000	-0,340271
6,884000	-0,340576
6,885000	-0,339661
6,886000	-0,338745
6,887000	-0,338440
6,888000	-0,337830
6,889000	-0,337219
6,890000	-0,335388
6,891000	-0,338135
6,892000	-0,338440
6,893000	-0,337830
6,894000	-0,338135
6,895000	-0,338135
6,896000	-0,338745
6,897000	-0,339355
6,898000	-0,337830
6,899000	-0,336304
6,900000	-0,355835
6,901000	-0,359802
6,902000	-0,359497
6,903000	-0,360107
6,904000	-0,362244
6,905000	-0,361938
6,906000	-0,360718
6,907000	-0,359802
6,908000	-0,361633
6,909000	-0,360107
6,910000	-0,357056
6,911000	-0,360413
6,912000	-0,359192
6,913000	-0,359497
6,914000	-0,360718
6,915000	-0,360718
6,916000	-0,359192
6,917000	-0,360413
6,918000	-0,359802
6,919000	-0,359192
6,920000	-0,373840
6,921000	-0,377197
6,922000	-0,376587
6,923000	-0,376282
6,924000	-0,378113
6,925000	-0,376892
6,926000	-0,376892
6,927000	-0,375976
6,928000	-0,376282
6,929000	-0,374756
6,930000	-0,372009
6,931000	-0,376892
6,932000	-0,376587
6,933000	-0,376892
6,934000	-0,375671
6,935000	-0,376587
6,936000	-0,376892
6,937000	-0,377808
6,938000	-0,378113
6,939000	-0,376587
6,940000	-0,364685
6,941000	-0,368957
6,942000	-0,368652
6,943000	-0,368042
6,944000	-0,368652
6,945000	-0,368347
6,946000	-0,368957
6,947000	-0,367126
6,948000	-0,366211
6,949000	-0,364685
6,950000	-0,362854
6,951000	-0,366211
6,952000	-0,366211
6,953000	-0,367737
6,954000	-0,364990
6,955000	-0,367432
6,956000	-0,365906
6,957000	-0,367126
6,958000	-0,365295
6,959000	-0,364685
6,960000	-0,373230
6,961000	-0,375671
6,962000	-0,376892
6,963000	-0,375976
6,964000	-0,377197
6,965000	-0,375671
6,966000	-0,376892
6,967000	-0,375671
6,968000	-0,376587
6,969000	-0,374756
6,970000	-0,373535
6,971000	-0,378723
6,972000	-0,375061
6,973000	-0,376892
6,974000	-0,377197
6,975000	-0,377197
6,976000	-0,378113
6,977000	-0,376282
6,978000	-0,375976
6,979000	-0,373230
6,980000	-0,330505
6,981000	-0,332336
6,982000	-0,333252
6,983000	-0,334473
6,984000	-0,333557
6,985000	-0,334778
6,986000	-0,333557
6,987000	-0,332031
6,988000	-0,332947
6,989000	-0,332336
6,990000	-0,330200
6,991000	-0,332947
6,992000	-0,332336
6,993000	-0,333252
6,994000	-0,332947
6,995000	-0,332642
6,996000	-0,332947
6,997000	-0,332947
6,998000	-0,332336
6,999000	-0,329590
7,000000	-0,319519
7,001000	-0,321350
7,002000	-0,322266
7,003000	-0,322876
7,004000	-0,325622
7,005000	-0,321655
7,006000	-0,321350
7,007000	-0,322571
7,008000	-0,321655
7,009000	-0,321655
7,010000	-0,317688
7,011000	-0,321655
7,012000	-0,321350
7,013000	-0,321960
7,014000	-0,321350
7,015000	-0,321960
7,016000	-0,321350
7,017000	-0,321350
7,018000	-0,321045
7,019000	-0,319214
7,020000	-0,355835
7,021000	-0,357666
7,022000	-0,358581
7,023000	-0,357361
7,024000	-0,357971
7,025000	-0,357666
7,026000	-0,357361
7,027000	-0,358581
7,028000	-0,357361
7,029000	-0,354919
7,030000	-0,354614
7,031000	-0,357361
7,032000	-0,358276
7,033000	-0,356750
7,034000	-0,356750
7,035000	-0,357056
7,036000	-0,357056
7,037000	-0,359497
7,038000	-0,360107
7,039000	-0,357361
7,040000	-0,344238
7,041000	-0,344849
7,042000	-0,348205
7,043000	-0,345154
7,044000	-0,346680
7,045000	-0,345459
7,046000	-0,346374
7,047000	-0,344849
7,048000	-0,346069
7,049000	-0,341797
7,050000	-0,342712
7,051000	-0,345459
7,052000	-0,344543
7,053000	-0,346680
7,054000	-0,346069
7,055000	-0,346374
7,056000	-0,344849
7,057000	-0,344543
7,058000	-0,344238
7,059000	-0,344849
7,060000	-0,378113
7,061000	-0,381164
7,062000	-0,383301
7,063000	-0,382690
7,064000	-0,382996
7,065000	-0,381775
7,066000	-0,381164
7,067000	-0,381775
7,068000	-0,382996
7,069000	-0,379944
7,070000	-0,379333
7,071000	-0,385742
7,072000	-0,383301
7,073000	-0,382080
7,074000	-0,382080
7,075000	-0,383911
7,076000	-0,381775
7,077000	-0,382996
7,078000	-0,382385
7,079000	-0,381164
7,080000	-0,343017
7,081000	-0,347290
7,082000	-0,348205
7,083000	-0,347290
7,084000	-0,348205
7,085000	-0,347595
7,086000	-0,347290
7,087000	-0,346985
7,088000	-0,346069
7,089000	-0,344238
7,090000	-0,343017
7,091000	-0,346069
7,092000	-0,346374
7,093000	-0,347290
7,094000	-0,346069
7,095000	-0,346680
7,096000	-0,346985
7,097000	-0,347595
7,098000	-0,345764
7,099000	-0,344238
7,100000	-0,353088
7,101000	-0,355530
7,102000	-0,355835
7,103000	-0,357666
7,104000	-0,357361
7,105000	-0,357361
7,106000	-0,357056
7,107000	-0,356750
7,108000	-0,356445
7,109000	-0,352783
7,110000	-0,352783
7,111000	-0,356445
7,112000	-0,355225
7,113000	-0,354614
7,114000	-0,354614
7,115000	-0,356445
7,116000	-0,355530
7,117000	-0,357056
7,118000	-0,356140
7,119000	-0,353393
7,120000	-0,347900
7,121000	-0,349121
7,122000	-0,351257
7,123000	-0,348816
7,124000	-0,349731
7,125000	-0,349121
7,126000	-0,347900
7,127000	-0,348816
7,128000	-0,347900
7,129000	-0,346069
7,130000	-0,345154
7,131000	-0,350037
7,132000	-0,347595
7,133000	-0,348511
7,134000	-0,349426
7,135000	-0,348816
7,136000	-0,350037
7,137000	-0,350952
7,138000	-0,349121
7,139000	-0,346680
7,140000	-0,353393
7,141000	-0,354004
7,142000	-0,353699
7,143000	-0,353393
7,144000	-0,354004
7,145000	-0,353088
7,146000	-0,354309
7,147000	-0,353088
7,148000	-0,351257
7,149000	-0,348816
7,150000	-0,349731
7,151000	-0,352783
7,152000	-0,351868
7,153000	-0,354309
7,154000	-0,352173
7,155000	-0,351562
7,156000	-0,352478
7,157000	-0,354309
7,158000	-0,353088
7,159000	-0,350037
7,160000	-0,367126
7,161000	-0,367737
7,162000	-0,370178
7,163000	-0,369263
7,164000	-0,369568
7,165000	-0,370483
7,166000	-0,368957
7,167000	-0,368957
7,168000	-0,370178
7,169000	-0,367126
7,170000	-0,368652
7,171000	-0,370178
7,172000	-0,369263
7,173000	-0,370483
7,174000	-0,369263
7,175000	-0,369873
7,176000	-0,369568
7,177000	-0,371094
7,178000	-0,371704
7,179000	-0,368347
7,180000	-0,385742
7,181000	-0,384521
7,182000	-0,386658
7,183000	-0,385437
7,184000	-0,386963
7,185000	-0,385437
7,186000	-0,386352
7,187000	-0,385132
7,188000	-0,384521
7,189000	-0,382080
7,190000	-0,382690
7,191000	-0,385742
7,192000	-0,385437
7,193000	-0,384216
7,194000	-0,385437
7,195000	-0,383911
7,196000	-0,384827
7,197000	-0,384827
7,198000	-0,384521
7,199000	-0,381164
7,200000	-0,380249
7,201000	-0,382385
7,202000	-0,386352
7,203000	-0,383911
7,204000	-0,383911
7,205000	-0,383911
7,206000	-0,384521
7,207000	-0,382996
7,208000	-0,383911
7,209000	-0,379028
7,210000	-0,379333
7,211000	-0,382996
7,212000	-0,381164
7,213000	-0,382690
7,214000	-0,382996
7,215000	-0,381775
7,216000	-0,380859
7,217000	-0,383606
7,218000	-0,382080
7,219000	-0,379333
7,220000	-0,343933
7,221000	-0,346374
7,222000	-0,347595
7,223000	-0,347290
7,224000	-0,348511
7,225000	-0,346374
7,226000	-0,347595
7,227000	-0,346069
7,228000	-0,345764
7,229000	-0,345764
7,230000	-0,344849
7,231000	-0,347595
7,232000	-0,346985
7,233000	-0,346985
7,234000	-0,345459
7,235000	-0,348205
7,236000	-0,346374
7,237000	-0,347900
7,238000	-0,347595
7,239000	-0,346374
7,240000	-0,348816
7,241000	-0,350342
7,242000	-0,350342
7,243000	-0,350647
7,244000	-0,350647
7,245000	-0,351257
7,246000	-0,351868
7,247000	-0,350647
7,248000	-0,347290
7,249000	-0,347290
7,250000	-0,347595
7,251000	-0,349731
7,252000	-0,349426
7,253000	-0,350647
7,254000	-0,349426
7,255000	-0,349731
7,256000	-0,349426
7,257000	-0,348816
7,258000	-0,349426
7,259000	-0,347290
7,260000	-0,354614
7,261000	-0,357361
7,262000	-0,357971
7,263000	-0,357361
7,264000	-0,358276
7,265000	-0,357971
7,266000	-0,357361
7,267000	-0,357666
7,268000	-0,357666
7,269000	-0,356140
7,270000	-0,355530
7,271000	-0,360413
7,272000	-0,357056
7,273000	-0,358276
7,274000	-0,359192
7,275000	-0,357666
7,276000	-0,357056
7,277000	-0,358581
7,278000	-0,357361
7,279000	-0,353699
7,280000	-0,387878
7,281000	-0,388489
7,282000	-0,390015
7,283000	-0,387573
7,284000	-0,389099
7,285000	-0,387573
7,286000	-0,387878
7,287000	-0,387878
7,288000	-0,387878
7,289000	-0,385132
7,290000	-0,385742
7,291000	-0,388489
7,292000	-0,388489
7,293000	-0,387878
7,294000	-0,387878
7,295000	-0,387268
7,296000	-0,388184
7,297000	-0,388794
7,298000	-0,387878
7,299000	-0,386352
7,300000	-0,325012
7,301000	-0,328674
7,302000	-0,329590
7,303000	-0,330810
7,304000	-0,329895
7,305000	-0,330200
7,306000	-0,327759
7,307000	-0,328064
7,308000	-0,327759
7,309000	-0,324707
7,310000	-0,324707
7,311000	-0,328369
7,312000	-0,328674
7,313000	-0,328674
7,314000	-0,328064
7,315000	-0,327454
7,316000	-0,327454
7,317000	-0,327454
7,318000	-0,327148
7,319000	-0,324402
7,320000	-0,383301
7,321000	-0,383911
7,322000	-0,386352
7,323000	-0,386047
7,324000	-0,385742
7,325000	-0,386047
7,326000	-0,385132
7,327000	-0,384521
7,328000	-0,384216
7,329000	-0,380554
7,330000	-0,383301
7,331000	-0,385742
7,332000	-0,384521
7,333000	-0,384827
7,334000	-0,387268
7,335000	-0,386658
7,336000	-0,386963
7,337000	-0,386658
7,338000	-0,386352
7,339000	-0,383606
7,340000	-0,355225
7,341000	-0,355225
7,342000	-0,355530
7,343000	-0,354614
7,344000	-0,355225
7,345000	-0,354919
7,346000	-0,353393
7,347000	-0,354614
7,348000	-0,352783
7,349000	-0,351562
7,350000	-0,351562
7,351000	-0,354614
7,352000	-0,354309
7,353000	-0,355530
7,354000	-0,355835
7,355000	-0,354919
7,356000	-0,354919
7,357000	-0,356140
7,358000	-0,354919
7,359000	-0,351868
7,360000	-0,340271
7,361000	-0,343017
7,362000	-0,343933
7,363000	-0,343017
7,364000	-0,343933
7,365000	-0,342102
7,366000	-0,343628
7,367000	-0,344238
7,368000	-0,345154
7,369000	-0,338745
7,370000	-0,342102
7,371000	-0,343933
7,372000	-0,342407
7,373000	-0,343628
7,374000	-0,341492
7,375000	-0,342407
7,376000	-0,343017
7,377000	-0,343933
7,378000	-0,341797
7,379000	-0,341492
7,380000	-0,356750
7,381000	-0,358887
7,382000	-0,357971
7,383000	-0,358581
7,384000	-0,359497
7,385000	-0,358276
7,386000	-0,358887
7,387000	-0,357666
7,388000	-0,359192
7,389000	-0,356750
7,390000	-0,356140
7,391000	-0,359192
7,392000	-0,357666
7,393000	-0,357361
7,394000	-0,356750
7,395000	-0,357056
7,396000	-0,356140
7,397000	-0,358581
7,398000	-0,356445
7,399000	-0,354309
7,400000	-0,358276
7,401000	-0,358887
7,402000	-0,360107
7,403000	-0,361328
7,404000	-0,360413
7,405000	-0,361938
7,406000	-0,359192
7,407000	-0,360718
7,408000	-0,357361
7,409000	-0,355225
7,410000	-0,356750
7,411000	-0,358276
7,412000	-0,356750
7,413000	-0,358276
7,414000	-0,358276
7,415000	-0,358581
7,416000	-0,357971
7,417000	-0,360107
7,418000	-0,357056
7,419000	-0,355530
7,420000	-0,334778
7,421000	-0,337219
7,422000	-0,336609
7,423000	-0,336914
7,424000	-0,336914
7,425000	-0,335998
7,426000	-0,337219
7,427000	-0,335083
7,428000	-0,336304
7,429000	-0,332642
7,430000	-0,334473
7,431000	-0,336609
7,432000	-0,336914
7,433000	-0,336304
7,434000	-0,335998
7,435000	-0,338135
7,436000	-0,336914
7,437000	-0,336304
7,438000	-0,339050
7,439000	-0,335083
7,440000	-0,360413
7,441000	-0,362854
7,442000	-0,362244
7,443000	-0,361633
7,444000	-0,362854
7,445000	-0,362549
7,446000	-0,361633
7,447000	-0,361023
7,448000	-0,361328
7,449000	-0,356445
7,450000	-0,360413
7,451000	-0,362549
7,452000	-0,361023
7,453000	-0,361023
7,454000	-0,361328
7,455000	-0,361023
7,456000	-0,359802
7,457000	-0,361023
7,458000	-0,361633
7,459000	-0,358581
7,460000	-0,328369
7,461000	-0,332336
7,462000	-0,331116
7,463000	-0,331726
7,464000	-0,333862
7,465000	-0,333252
7,466000	-0,332031
7,467000	-0,332947
7,468000	-0,330810
7,469000	-0,330505
7,470000	-0,329895
7,471000	-0,333252
7,472000	-0,331421
7,473000	-0,331116
7,474000	-0,331421
7,475000	-0,332336
7,476000	-0,331116
7,477000	-0,332947
7,478000	-0,329895
7,479000	-0,328064
7,480000	-0,375366
7,481000	-0,373230
7,482000	-0,375671
7,483000	-0,375366
7,484000	-0,374145
7,485000	-0,374756
7,486000	-0,374756
7,487000	-0,372620
7,488000	-0,374145
7,489000	-0,371704
7,490000	-0,372009
7,491000	-0,373840
7,492000	-0,374451
7,493000	-0,374756
7,494000	-0,372620
7,495000	-0,374756
7,496000	-0,374145
7,497000	-0,375671
7,498000	-0,374451
7,499000	-0,372620
7,500000	-0,352783
7,501000	-0,354004
7,502000	-0,354309
7,503000	-0,355225
7,504000	-0,354919
7,505000	-0,354004
7,506000	-0,354004
7,507000	-0,353393
7,508000	-0,352478
7,509000	-0,348816
7,510000	-0,350037
7,511000	-0,352173
7,512000	-0,351562
7,513000	-0,353699
7,514000	-0,354004
7,515000	-0,352478
7,516000	-0,353393
7,517000	-0,352478
7,518000	-0,353088
7,519000	-0,350342
7,520000	-0,371399
7,521000	-0,372620
7,522000	-0,373535
7,523000	-0,374756
7,524000	-0,373230
7,525000	-0,371399
7,526000	-0,374145
7,527000	-0,371094
7,528000	-0,371704
7,529000	-0,368347
7,530000	-0,371094
7,531000	-0,373840
7,532000	-0,372314
7,533000	-0,373230
7,534000	-0,374145
7,535000	-0,373535
7,536000	-0,373535
7,537000	-0,374451
7,538000	-0,373230
7,539000	-0,370788
7,540000	-0,364075
7,541000	-0,364380
7,542000	-0,365601
7,543000	-0,364990
7,544000	-0,363769
7,545000	-0,365601
7,546000	-0,365906
7,547000	-0,364990
7,548000	-0,363769
7,549000	-0,363159
7,550000	-0,362244
7,551000	-0,364075
7,552000	-0,365601
7,553000	-0,365601
7,554000	-0,365295
7,555000	-0,363464
7,556000	-0,364075
7,557000	-0,365295
7,558000	-0,364685
7,559000	-0,362244
7,560000	-0,351868
